5690	4653	4718	4590	4525	1030	1029	854	851
5691	4739	4650	4522	4611	1030	1029	854	851
5692	4696	4739	4611	4568	1030	1029	854	851
5693	4778	4777	4649	4650	1029	1028	857	854
5694	4777	4781	4653	4649	1029	1028	857	854
5695	4823	4822	4694	4695	1029	1028	857	854
5696	4822	4824	4696	4694	1029	1028	857	854
5697	4802	4823	4695	4674	1029	1028	857	854
5698	4781	4846	4718	4653	1029	1028	857	854
5699	4867	4778	4650	4739	1029	1028	857	854
5700	4824	4867	4739	4696	1029	1028	857	854
5701	4906	4905	4777	4778	1029	1028	857	854
5702	4905	4909	4781	4777	1029	1028	857	854
5703	4951	4950	4822	4823	1029	1028	857	854
5704	4950	4952	4824	4822	1029	1028	857	854
5705	4930	4951	4823	4802	1029	1028	857	854
5706	4909	4974	4846	4781	1029	1028	857	854
5707	4995	4906	4778	4867	1029	1028	857	854
5708	4952	4995	4867	4824	1029	1028	857	854
5709	5034	5033	4905	4906	1029	1028	857	854
5710	5033	5037	4909	4905	1029	1028	857	854
5711	5079	5078	4950	4951	1029	1028	857	854
5712	5078	5080	4952	4950	1029	1028	857	854
5713	5058	5079	4951	4930	1029	1028	857	854
5714	5037	5102	4974	4909	1029	1028	857	854
5715	5123	5034	4906	4995	1029	1028	857	854
5716	5080	5123	4995	4952	1029	1028	857	854
5717	4266	4265	4137	4138	1029	1028	857	854
5718	4265	4269	4141	4137	1029	1028	857	854
5719	4311	4310	4182	4183	1029	1028	857	854
5720	4310	4312	4184	4182	1029	1028	857	854
5721	4290	4311	4183	4162	1029	1028	857	854
5722	4269	4334	4206	4141	1029	1028	857	854
5723	4355	4266	4138	4227	1029	1028	857	854
5724	4312	4355	4227	4184	1029	1028	857	854
5725	4394	4393	4265	4266	1029	1028	857	854
5726	4393	4397	4269	4265	1029	1028	857	854
5727	4439	4438	4310	4311	1029	1028	857	854
5728	4438	4440	4312	4310	1029	1028	857	854
5729	4418	4439	4311	4290	1029	1028	857	854
5730	4397	4462	4334	4269	1029	1028	857	854
5731	4483	4394	4266	4355	1029	1028	857	854
5732	4440	4483	4355	4312	1029	1028	857	854
5733	4522	4521	4393	4394	1029	1028	857	854
5734	4521	4525	4397	4393	1029	1028	857	854
5735	4567	4566	4438	4439	1029	1028	857	854
5736	4566	4568	4440	4438	1029	1028	857	854
5737	4546	4567	4439	4418	1029	1028	857	854
5738	4525	4590	4462	4397	1029	1028	857	854
5739	4611	4522	4394	4483	1029	1028	857	854
5740	4568	4611	4483	4440	1029	1028	857	854
5741	4650	4649	4521	4522	1029	1028	857	854
5742	4649	4653	4525	4521	1029	1028	857	854
5743	4695	4694	4566	4567	1029	1028	857	854
5744	4694	4696	4568	4566	1029	1028	857	854
5745	4674	4695	4567	4546	1029	1028	857	854
5746	4653	4718	4590	4525	1029	1028	857	854
5747	4739	4650	4522	4611	1029	1028	857	854
5748	4696	4739	4611	4568	1029	1028	857	854
5749	4778	4777	4649	4650	1028	1027	860	857
5750	4777	4781	4653	4649	1028	1027	860	857
5751	4823	4822	4694	4695	1028	1027	860	857
5752	4822	4824	4696	4694	1028	1027	860	857
5753	4802	4823	4695	4674	1028	1027	860	857
5754	4781	4846	4718	4653	1028	1027	860	857
5755	4867	4778	4650	4739	1028	1027	860	857
5756	4824	4867	4739	4696	1028	1027	860	857
5757	4906	4905	4777	4778	1028	1027	860	857
5758	4905	4909	4781	4777	1028	1027	860	857
5759	4951	4950	4822	4823	1028	1027	860	857
5760	4950	4952	4824	4822	1028	1027	860	857
5761	4930	4951	4823	4802	1028	1027	860	857
5762	4909	4974	4846	4781	1028	1027	860	857
5763	4995	4906	4778	4867	1028	1027	860	857
5764	4952	4995	4867	4824	1028	1027	860	857
5765	5034	5033	4905	4906	1028	1027	860	857
5766	5033	5037	4909	4905	1028	1027	860	857
5767	5079	5078	4950	4951	1028	1027	860	857
5768	5078	5080	4952	4950	1028	1027	860	857
5769	5058	5079	4951	4930	1028	1027	860	857
5770	5037	5102	4974	4909	1028	1027	860	857
5771	5123	5034	4906	4995	1028	1027	860	857
5772	5080	5123	4995	4952	1028	1027	860	857
5773	4266	4265	4137	4138	1028	1027	860	857
5774	4265	4269	4141	4137	1028	1027	860	857
5775	4311	4310	4182	4183	1028	1027	860	857
5776	4310	4312	4184	4182	1028	1027	860	857
5777	4290	4311	4183	4162	1028	1027	860	857
5778	4269	4334	4206	4141	1028	1027	860	857
5779	4355	4266	4138	4227	1028	1027	860	857
5780	4312	4355	4227	4184	1028	1027	860	857
5781	4394	4393	4265	4266	1028	1027	860	857
5782	4393	4397	4269	4265	1028	1027	860	857
5783	4439	4438	4310	4311	1028	1027	860	857
5784	4438	4440	4312	4310	1028	1027	860	857
5785	4418	4439	4311	4290	1028	1027	860	857
5786	4397	4462	4334	4269	1028	1027	860	857
5787	4483	4394	4266	4355	1028	1027	860	857
5788	4440	4483	4355	4312	1028	1027	860	857
5789	4522	4521	4393	4394	1028	1027	860	857
5790	4521	4525	4397	4393	1028	1027	860	857
5791	4567	4566	4438	4439	1028	1027	860	857
5792	4566	4568	4440	4438	1028	1027	860	857
5793	4546	4567	4439	4418	1028	1027	860	857
5794	4525	4590	4462	4397	1028	1027	860	857
5795	4611	4522	4394	4483	1028	1027	860	857
5796	4568	4611	4483	4440	1028	1027	860	857
5797	4650	4649	4521	4522	1028	1027	860	857
5798	4649	4653	4525	4521	1028	1027	860	857
5799	4695	4694	4566	4567	1028	1027	860	857
5800	4694	4696	4568	4566	1028	1027	860	857
5801	4674	4695	4567	4546	1028	1027	860	857
5802	4653	4718	4590	4525	1028	1027	860	857
5803	4739	4650	4522	4611	1028	1027	860	857
5804	4696	4739	4611	4568	1028	1027	860	857
5805	4778	4777	4649	4650	1027	1026	863	860
5806	4777	4781	4653	4649	1027	1026	863	860
5807	4823	4822	4694	4695	1027	1026	863	860
5808	4822	4824	4696	4694	1027	1026	863	860
5809	4802	4823	4695	4674	1027	1026	863	860
5810	4781	4846	4718	4653	1027	1026	863	860
5811	4867	4778	4650	4739	1027	1026	863	860
5812	4824	4867	4739	4696	1027	1026	863	860
5813	4906	4905	4777	4778	1027	1026	863	860
5814	4905	4909	4781	4777	1027	1026	863	860
5815	4951	4950	4822	4823	1027	1026	863	860
5816	4950	4952	4824	4822	1027	1026	863	860
5817	4930	4951	4823	4802	1027	1026	863	860
5818	4909	4974	4846	4781	1027	1026	863	860
5819	4995	4906	4778	4867	1027	1026	863	860
5820	4952	4995	4867	4824	1027	1026	863	860
5821	5034	5033	4905	4906	1027	1026	863	860
5822	5033	5037	4909	4905	1027	1026	863	860
5823	5079	5078	4950	4951	1027	1026	863	860
5824	5078	5080	4952	4950	1027	1026	863	860
5825	5058	5079	4951	4930	1027	1026	863	860
5826	5037	5102	4974	4909	1027	1026	863	860
5827	5123	5034	4906	4995	1027	1026	863	860
5828	5080	5123	4995	4952	1027	1026	863	860
5829	4266	4265	4137	4138	1027	1026	863	860
5830	4265	4269	4141	4137	1027	1026	863	860
5831	4311	4310	4182	4183	1027	1026	863	860
5832	4310	4312	4184	4182	1027	1026	863	860
5833	4290	4311	4183	4162	1027	1026	863	860
5834	4269	4334	4206	4141	1027	1026	863	860
5835	4355	4266	4138	4227	1027	1026	863	860
5836	4312	4355	4227	4184	1027	1026	863	860
5837	4394	4393	4265	4266	1027	1026	863	860
5838	4393	4397	4269	4265	1027	1026	863	860
5839	4439	4438	4310	4311	1027	1026	863	860
5840	4438	4440	4312	4310	1027	1026	863	860
5841	4418	4439	4311	4290	1027	1026	863	860
5842	4397	4462	4334	4269	1027	1026	863	860
5843	4483	4394	4266	4355	1027	1026	863	860
5844	4440	4483	4355	4312	1027	1026	863	860
5845	4522	4521	4393	4394	1027	1026	863	860
5846	4521	4525	4397	4393	1027	1026	863	860
5847	4567	4566	4438	4439	1027	1026	863	860
5848	4566	4568	4440	4438	1027	1026	863	860
5849	4546	4567	4439	4418	1027	1026	863	860
5850	4525	4590	4462	4397	1027	1026	863	860
5851	4611	4522	4394	4483	1027	1026	863	860
5852	4568	4611	4483	4440	1027	1026	863	860
5853	4650	4649	4521	4522	1027	1026	863	860
5854	4649	4653	4525	4521	1027	1026	863	860
5855	4695	4694	4566	4567	1027	1026	863	860
5856	4694	4696	4568	4566	1027	1026	863	860
5857	4674	4695	4567	4546	1027	1026	863	860
5858	4653	4718	4590	4525	1027	1026	863	860
5859	4739	4650	4522	4611	1027	1026	863	860
5860	4696	4739	4611	4568	1027	1026	863	860
5861	4778	4777	4649	4650	1026	1025	866	863
5862	4777	4781	4653	4649	1026	1025	866	863
5863	4823	4822	4694	4695	1026	1025	866	863
5864	4822	4824	4696	4694	1026	1025	866	863
5865	4802	4823	4695	4674	1026	1025	866	863
5866	4781	4846	4718	4653	1026	1025	866	863
5867	4867	4778	4650	4739	1026	1025	866	863
5868	4824	4867	4739	4696	1026	1025	866	863
5869	4906	4905	4777	4778	1026	1025	866	863
5870	4905	4909	4781	4777	1026	1025	866	863
5871	4951	4950	4822	4823	1026	1025	866	863
5872	4950	4952	4824	4822	1026	1025	866	863
5873	4930	4951	4823	4802	1026	1025	866	863
5874	4909	4974	4846	4781	1026	1025	866	863
5875	4995	4906	4778	4867	1026	1025	866	863
5876	4952	4995	4867	4824	1026	1025	866	863
5877	5034	5033	4905	4906	1026	1025	866	863
5878	5033	5037	4909	4905	1026	1025	866	863
5879	5079	5078	4950	4951	1026	1025	866	863
5880	5078	5080	4952	4950	1026	1025	866	863
5881	5058	5079	4951	4930	1026	1025	866	863
5882	5037	5102	4974	4909	1026	1025	866	863
5883	5123	5034	4906	4995	1026	1025	866	863
5884	5080	5123	4995	4952	1026	1025	866	863
5885	4266	4265	4137	4138	1026	1025	866	863
5886	4265	4269	4141	4137	1026	1025	866	863
5887	4311	4310	4182	4183	1026	1025	866	863
5888	4310	4312	4184	4182	1026	1025	866	863
5889	4290	4311	4183	4162	1026	1025	866	863
5890	4269	4334	4206	4141	1026	1025	866	863
5891	4355	4266	4138	4227	1026	1025	866	863
5892	4312	4355	4227	4184	1026	1025	866	863
5893	4394	4393	4265	4266	1026	1025	866	863
5894	4393	4397	4269	4265	1026	1025	866	863
5895	4439	4438	4310	4311	1026	1025	866	863
5896	4438	4440	4312	4310	1026	1025	866	863
5897	4418	4439	4311	4290	1026	1025	866	863
5898	4397	4462	4334	4269	1026	1025	866	863
5899	4483	4394	4266	4355	1026	1025	866	863
5900	4440	4483	4355	4312	1026	1025	866	863
5901	4522	4521	4393	4394	1026	1025	866	863
5902	4521	4525	4397	4393	1026	1025	866	863
5903	4567	4566	4438	4439	1026	1025	866	863
5904	4566	4568	4440	4438	1026	1025	866	863
5905	4546	4567	4439	4418	1026	1025	866	863
5906	4525	4590	4462	4397	1026	1025	866	863
5907	4611	4522	4394	4483	1026	1025	866	863
5908	4568	4611	4483	4440	1026	1025	866	863
5909	4650	4649	4521	4522	1026	1025	866	863
5910	4649	4653	4525	4521	1026	1025	866	863
5911	4695	4694	4566	4567	1026	1025	866	863
5912	4694	4696	4568	4566	1026	1025	866	863
5913	4674	4695	4567	4546	1026	1025	866	863
5914	4653	4718	4590	4525	1026	1025	866	863
5915	4739	4650	4522	4611	1026	1025	866	863
5916	4696	4739	4611	4568	1026	1025	866	863
5917	4778	4777	4649	4650	1025	1024	869	866
5918	4777	4781	4653	4649	1025	1024	869	866
5919	4823	4822	4694	4695	1025	1024	869	866
5920	4822	4824	4696	4694	1025	1024	869	866
5921	4802	4823	4695	4674	1025	1024	869	866
5922	4781	4846	4718	4653	1025	1024	869	866
5923	4867	4778	4650	4739	1025	1024	869	866
5924	4824	4867	4739	4696	1025	1024	869	866
5925	4906	4905	4777	4778	1025	1024	869	866
5926	4905	4909	4781	4777	1025	1024	869	866
5927	4951	4950	4822	4823	1025	1024	869	866
5928	4950	4952	4824	4822	1025	1024	869	866
5929	4930	4951	4823	4802	1025	1024	869	866
5930	4909	4974	4846	4781	1025	1024	869	866
5931	4995	4906	4778	4867	1025	1024	869	866
5932	4952	4995	4867	4824	1025	1024	869	866
5933	5034	5033	4905	4906	1025	1024	869	866
5934	5033	5037	4909	4905	1025	1024	869	866
5935	5079	5078	4950	4951	1025	1024	869	866
5936	5078	5080	4952	4950	1025	1024	869	866
5937	5058	5079	4951	4930	1025	1024	869	866
5938	5037	5102	4974	4909	1025	1024	869	866
5939	5123	5034	4906	4995	1025	1024	869	866
5940	5080	5123	4995	4952	1025	1024	869	866
5941	4266	4265	4137	4138	1025	1024	869	866
5942	4265	4269	4141	4137	1025	1024	869	866
5943	4311	4310	4182	4183	1025	1024	869	866
5944	4310	4312	4184	4182	1025	1024	869	866
5945	4290	4311	4183	4162	1025	1024	869	866
5946	4269	4334	4206	4141	1025	1024	869	866
5947	4355	4266	4138	4227	1025	1024	869	866
5948	4312	4355	4227	4184	1025	1024	869	866
5949	4394	4393	4265	4266	1025	1024	869	866
5950	4393	4397	4269	4265	1025	1024	869	866
5951	4439	4438	4310	4311	1025	1024	869	866
5952	4438	4440	4312	4310	1025	1024	869	866
5953	4418	4439	4311	4290	1025	1024	869	866
5954	4397	4462	4334	4269	1025	1024	869	866
5955	4483	4394	4266	4355	1025	1024	869	866
5956	4440	4483	4355	4312	1025	1024	869	866
5957	4522	4521	4393	4394	1025	1024	869	866
5958	4521	4525	4397	4393	1025	1024	869	866
5959	4567	4566	4438	4439	1025	1024	869	866
5960	4566	4568	4440	4438	1025	1024	869	866
5961	4546	4567	4439	4418	1025	1024	869	866
5962	4525	4590	4462	4397	1025	1024	869	866
5963	4611	4522	4394	4483	1025	1024	869	866
5964	4568	4611	4483	4440	1025	1024	869	866
5965	4650	4649	4521	4522	1025	1024	869	866
5966	4649	4653	4525	4521	1025	1024	869	866
5967	4695	4694	4566	4567	1025	1024	869	866
5968	4694	4696	4568	4566	1025	1024	869	866
5969	4674	4695	4567	4546	1025	1024	869	866
5970	4653	4718	4590	4525	1025	1024	869	866
5971	4739	4650	4522	4611	1025	1024	869	866
5972	4696	4739	4611	4568	1025	1024	869	866
5973	4778	4777	4649	4650	1024	1023	872	869
5974	4777	4781	4653	4649	1024	1023	872	869
5975	4823	4822	4694	4695	1024	1023	872	869
5976	4822	4824	4696	4694	1024	1023	872	869
5977	4802	4823	4695	4674	1024	1023	872	869
5978	4781	4846	4718	4653	1024	1023	872	869
5979	4867	4778	4650	4739	1024	1023	872	869
5980	4824	4867	4739	4696	1024	1023	872	869
5981	4906	4905	4777	4778	1024	1023	872	869
5982	4905	4909	4781	4777	1024	1023	872	869
5983	4951	4950	4822	4823	1024	1023	872	869
5984	4950	4952	4824	4822	1024	1023	872	869
5985	4930	4951	4823	4802	1024	1023	872	869
5986	4909	4974	4846	4781	1024	1023	872	869
5987	4995	4906	4778	4867	1024	1023	872	869
5988	4952	4995	4867	4824	1024	1023	872	869
5989	5034	5033	4905	4906	1024	1023	872	869
5990	5033	5037	4909	4905	1024	1023	872	869
5991	5079	5078	4950	4951	1024	1023	872	869
5992	5078	5080	4952	4950	1024	1023	872	869
5993	5058	5079	4951	4930	1024	1023	872	869
5994	5037	5102	4974	4909	1024	1023	872	869
5995	5123	5034	4906	4995	1024	1023	872	869
5996	5080	5123	4995	4952	1024	1023	872	869
5997	4266	4265	4137	4138	1024	1023	872	869
5998	4265	4269	4141	4137	1024	1023	872	869
5999	4311	4310	4182	4183	1024	1023	872	869
6000	4310	4312	4184	4182	1024	1023	872	869
6001	4290	4311	4183	4162	1024	1023	872	869
6002	4269	4334	4206	4141	1024	1023	872	869
6003	4355	4266	4138	4227	1024	1023	872	869
6004	4312	4355	4227	4184	1024	1023	872	869
6005	4394	4393	4265	4266	1024	1023	872	869
6006	4393	4397	4269	4265	1024	1023	872	869
6007	4439	4438	4310	4311	1024	1023	872	869
6008	4438	4440	4312	4310	1024	1023	872	869
6009	4418	4439	4311	4290	1024	1023	872	869
6010	4397	4462	4334	4269	1024	1023	872	869
6011	4483	4394	4266	4355	1024	1023	872	869
6012	4440	4483	4355	4312	1024	1023	872	869
6013	4522	4521	4393	4394	1024	1023	872	869
6014	4521	4525	4397	4393	1024	1023	872	869
6015	4567	4566	4438	4439	1024	1023	872	869
6016	4566	4568	4440	4438	1024	1023	872	869
6017	4546	4567	4439	4418	1024	1023	872	869
6018	4525	4590	4462	4397	1024	1023	872	869
6019	4611	4522	4394	4483	1024	1023	872	869
6020	4568	4611	4483	4440	1024	1023	872	869
6021	4650	4649	4521	4522	1024	1023	872	869
6022	4649	4653	4525	4521	1024	1023	872	869
6023	4695	4694	4566	4567	1024	1023	872	869
6024	4694	4696	4568	4566	1024	1023	872	869
6025	4674	4695	4567	4546	1024	1023	872	869
6026	4653	4718	4590	4525	1024	1023	872	869
6027	4739	4650	4522	4611	1024	1023	872	869
6028	4696	4739	4611	4568	1024	1023	872	869
6029	4778	4777	4649	4650	1023	1022	875	872
6030	4777	4781	4653	4649	1023	1022	875	872
6031	4823	4822	4694	4695	1023	1022	875	872
6032	4822	4824	4696	4694	1023	1022	875	872
6033	4802	4823	4695	4674	1023	1022	875	872
6034	4781	4846	4718	4653	1023	1022	875	872
6035	4867	4778	4650	4739	1023	1022	875	872
6036	4824	4867	4739	4696	1023	1022	875	872
6037	4906	4905	4777	4778	1023	1022	875	872
6038	4905	4909	4781	4777	1023	1022	875	872
6039	4951	4950	4822	4823	1023	1022	875	872
6040	4950	4952	4824	4822	1023	1022	875	872
6041	4930	4951	4823	4802	1023	1022	875	872
6042	4909	4974	4846	4781	1023	1022	875	872
6043	4995	4906	4778	4867	1023	1022	875	872
6044	4952	4995	4867	4824	1023	1022	875	872
6045	5034	5033	4905	4906	1023	1022	875	872
6046	5033	5037	4909	4905	1023	1022	875	872
6047	5079	5078	4950	4951	1023	1022	875	872
6048	5078	5080	4952	4950	1023	1022	875	872
6049	5058	5079	4951	4930	1023	1022	875	872
6050	5037	5102	4974	4909	1023	1022	875	872
6051	5123	5034	4906	4995	1023	1022	875	872
6052	5080	5123	4995	4952	1023	1022	875	872
6053	4266	4265	4137	4138	1023	1022	875	872
6054	4265	4269	4141	4137	1023	1022	875	872
6055	4311	4310	4182	4183	1023	1022	875	872
6056	4310	4312	4184	4182	1023	1022	875	872
6057	4290	4311	4183	4162	1023	1022	875	872
6058	4269	4334	4206	4141	1023	1022	875	872
6059	4355	4266	4138	4227	1023	1022	875	872
6060	4312	4355	4227	4184	1023	1022	875	872
6061	4394	4393	4265	4266	1023	1022	875	872
6062	4393	4397	4269	4265	1023	1022	875	872
6063	4439	4438	4310	4311	1023	1022	875	872
6064	4438	4440	4312	4310	1023	1022	875	872
6065	4418	4439	4311	4290	1023	1022	875	872
6066	4397	4462	4334	4269	1023	1022	875	872
6067	4483	4394	4266	4355	1023	1022	875	872
6068	4440	4483	4355	4312	1023	1022	875	872
6069	4522	4521	4393	4394	1023	1022	875	872
6070	4521	4525	4397	4393	1023	1022	875	872
6071	4567	4566	4438	4439	1023	1022	875	872
6072	4566	4568	4440	4438	1023	1022	875	872
6073	4546	4567	4439	4418	1023	1022	875	872
6074	4525	4590	4462	4397	1023	1022	875	872
6075	4611	4522	4394	4483	1023	1022	875	872
6076	4568	4611	4483	4440	1023	1022	875	872
6077	4650	4649	4521	4522	1023	1022	875	872
6078	4649	4653	4525	4521	1023	1022	875	872
6079	4695	4694	4566	4567	1023	1022	875	872
6080	4694	4696	4568	4566	1023	1022	875	872
6081	4674	4695	4567	4546	1023	1022	875	872
6082	4653	4718	4590	4525	1023	1022	875	872
6083	4739	4650	4522	4611	1023	1022	875	872
6084	4696	4739	4611	4568	1023	1022	875	872
6085	4266	4265	4137	4138	701	700	384	385
6086	4265	4269	4141	4137	701	700	384	385
6087	4311	4310	4182	4183	701	700	384	385
6088	4310	4312	4184	4182	701	700	384	385
6089	4290	4311	4183	4162	701	700	384	385
6090	4269	4334	4206	4141	701	700	384	385
6091	4355	4266	4138	4227	701	700	384	385
6092	4312	4355	4227	4184	701	700	384	385
6093	4394	4393	4265	4266	701	700	384	385
6094	4393	4397	4269	4265	701	700	384	385
6095	4439	4438	4310	4311	701	700	384	385
6096	4438	4440	4312	4310	701	700	384	385
6097	4418	4439	4311	4290	701	700	384	385
6098	4397	4462	4334	4269	701	700	384	385
6099	4483	4394	4266	4355	701	700	384	385
6100	4440	4483	4355	4312	701	700	384	385
6101	4522	4521	4393	4394	701	700	384	385
6102	4521	4525	4397	4393	701	700	384	385
6103	4567	4566	4438	4439	701	700	384	385
6104	4566	4568	4440	4438	701	700	384	385
6105	4546	4567	4439	4418	701	700	384	385
6106	4525	4590	4462	4397	701	700	384	385
6107	4611	4522	4394	4483	701	700	384	385
6108	4568	4611	4483	4440	701	700	384	385
6109	4650	4649	4521	4522	701	700	384	385
6110	4649	4653	4525	4521	701	700	384	385
6111	4695	4694	4566	4567	701	700	384	385
6112	4694	4696	4568	4566	701	700	384	385
6113	4674	4695	4567	4546	701	700	384	385
6114	4653	4718	4590	4525	701	700	384	385
6115	4739	4650	4522	4611	701	700	384	385
6116	4696	4739	4611	4568	701	700	384	385
6117	3784	3783	3779	3780	701	700	384	385
6118	3783	3789	3787	3779	701	700	384	385
6119	3872	3871	3869	3870	701	700	384	385
6120	3871	3874	3873	3869	701	700	384	385
6121	3830	3872	3870	3829	701	700	384	385
6122	3789	3918	3917	3787	701	700	384	385
6123	3960	3784	3780	3958	701	700	384	385
6124	3874	3960	3958	3873	701	700	384	385
6125	4010	4009	3783	3784	701	700	384	385
6126	4009	4013	3789	3783	701	700	384	385
6127	4055	4054	3871	3872	701	700	384	385
6128	4054	4056	3874	3871	701	700	384	385
6129	4034	4055	3872	3830	701	700	384	385
6130	4013	4078	3918	3789	701	700	384	385
6131	4099	4010	3784	3960	701	700	384	385
6132	4056	4099	3960	3874	701	700	384	385
6133	4138	4137	4009	4010	701	700	384	385
6134	4137	4141	4013	4009	701	700	384	385
6135	4183	4182	4054	4055	701	700	384	385
6136	4182	4184	4056	4054	701	700	384	385
6137	4162	4183	4055	4034	701	700	384	385
6138	4141	4206	4078	4013	701	700	384	385
6139	4227	4138	4010	4099	701	700	384	385
6140	4184	4227	4099	4056	701	700	384	385
6141	4266	4265	4137	4138	702	701	385	386
6142	4265	4269	4141	4137	702	701	385	386
6143	4311	4310	4182	4183	702	701	385	386
6144	4310	4312	4184	4182	702	701	385	386
6145	4290	4311	4183	4162	702	701	385	386
6146	4269	4334	4206	4141	702	701	385	386
6147	4355	4266	4138	4227	702	701	385	386
6148	4312	4355	4227	4184	702	701	385	386
6149	4394	4393	4265	4266	702	701	385	386
6150	4393	4397	4269	4265	702	701	385	386
6151	4439	4438	4310	4311	702	701	385	386
6152	4438	4440	4312	4310	702	701	385	386
6153	4418	4439	4311	4290	702	701	385	386
6154	4397	4462	4334	4269	702	701	385	386
6155	4483	4394	4266	4355	702	701	385	386
6156	4440	4483	4355	4312	702	701	385	386
6157	4522	4521	4393	4394	702	701	385	386
6158	4521	4525	4397	4393	702	701	385	386
6159	4567	4566	4438	4439	702	701	385	386
6160	4566	4568	4440	4438	702	701	385	386
6161	4546	4567	4439	4418	702	701	385	386
6162	4525	4590	4462	4397	702	701	385	386
6163	4611	4522	4394	4483	702	701	385	386
6164	4568	4611	4483	4440	702	701	385	386
6165	4650	4649	4521	4522	702	701	385	386
6166	4649	4653	4525	4521	702	701	385	386
6167	4695	4694	4566	4567	702	701	385	386
6168	4694	4696	4568	4566	702	701	385	386
6169	4674	4695	4567	4546	702	701	385	386
6170	4653	4718	4590	4525	702	701	385	386
6171	4739	4650	4522	4611	702	701	385	386
6172	4696	4739	4611	4568	702	701	385	386
6173	3784	3783	3779	3780	702	701	385	386
6174	3783	3789	3787	3779	702	701	385	386
6175	3872	3871	3869	3870	702	701	385	386
6176	3871	3874	3873	3869	702	701	385	386
6177	3830	3872	3870	3829	702	701	385	386
6178	3789	3918	3917	3787	702	701	385	386
6179	3960	3784	3780	3958	702	701	385	386
6180	3874	3960	3958	3873	702	701	385	386
6181	4010	4009	3783	3784	702	701	385	386
6182	4009	4013	3789	3783	702	701	385	386
6183	4055	4054	3871	3872	702	701	385	386
6184	4054	4056	3874	3871	702	701	385	386
6185	4034	4055	3872	3830	702	701	385	386
6186	4013	4078	3918	3789	702	701	385	386
6187	4099	4010	3784	3960	702	701	385	386
6188	4056	4099	3960	3874	702	701	385	386
6189	4138	4137	4009	4010	702	701	385	386
6190	4137	4141	4013	4009	702	701	385	386
6191	4183	4182	4054	4055	702	701	385	386
6192	4182	4184	4056	4054	702	701	385	386
6193	4162	4183	4055	4034	702	701	385	386
6194	4141	4206	4078	4013	702	701	385	386
6195	4227	4138	4010	4099	702	701	385	386
6196	4184	4227	4099	4056	702	701	385	386
6197	4266	4265	4137	4138	703	702	386	387
6198	4265	4269	4141	4137	703	702	386	387
6199	4311	4310	4182	4183	703	702	386	387
6200	4310	4312	4184	4182	703	702	386	387
6201	4290	4311	4183	4162	703	702	386	387
6202	4269	4334	4206	4141	703	702	386	387
6203	4355	4266	4138	4227	703	702	386	387
6204	4312	4355	4227	4184	703	702	386	387
6205	4394	4393	4265	4266	703	702	386	387
6206	4393	4397	4269	4265	703	702	386	387
6207	4439	4438	4310	4311	703	702	386	387
6208	4438	4440	4312	4310	703	702	386	387
6209	4418	4439	4311	4290	703	702	386	387
6210	4397	4462	4334	4269	703	702	386	387
6211	4483	4394	4266	4355	703	702	386	387
6212	4440	4483	4355	4312	703	702	386	387
6213	4522	4521	4393	4394	703	702	386	387
6214	4521	4525	4397	4393	703	702	386	387
6215	4567	4566	4438	4439	703	702	386	387
6216	4566	4568	4440	4438	703	702	386	387
6217	4546	4567	4439	4418	703	702	386	387
6218	4525	4590	4462	4397	703	702	386	387
6219	4611	4522	4394	4483	703	702	386	387
6220	4568	4611	4483	4440	703	702	386	387
6221	4650	4649	4521	4522	703	702	386	387
6222	4649	4653	4525	4521	703	702	386	387
6223	4695	4694	4566	4567	703	702	386	387
6224	4694	4696	4568	4566	703	702	386	387
6225	4674	4695	4567	4546	703	702	386	387
6226	4653	4718	4590	4525	703	702	386	387
6227	4739	4650	4522	4611	703	702	386	387
6228	4696	4739	4611	4568	703	702	386	387
6229	3784	3783	3779	3780	703	702	386	387
6230	3783	3789	3787	3779	703	702	386	387
6231	3872	3871	3869	3870	703	702	386	387
6232	3871	3874	3873	3869	703	702	386	387
6233	3830	3872	3870	3829	703	702	386	387
6234	3789	3918	3917	3787	703	702	386	387
6235	3960	3784	3780	3958	703	702	386	387
6236	3874	3960	3958	3873	703	702	386	387
6237	4010	4009	3783	3784	703	702	386	387
6238	4009	4013	3789	3783	703	702	386	387
6239	4055	4054	3871	3872	703	702	386	387
6240	4054	4056	3874	3871	703	702	386	387
6241	4034	4055	3872	3830	703	702	386	387
6242	4013	4078	3918	3789	703	702	386	387
6243	4099	4010	3784	3960	703	702	386	387
6244	4056	4099	3960	3874	703	702	386	387
6245	4138	4137	4009	4010	703	702	386	387
6246	4137	4141	4013	4009	703	702	386	387
6247	4183	4182	4054	4055	703	702	386	387
6248	4182	4184	4056	4054	703	702	386	387
6249	4162	4183	4055	4034	703	702	386	387
6250	4141	4206	4078	4013	703	702	386	387
6251	4227	4138	4010	4099	703	702	386	387
6252	4184	4227	4099	4056	703	702	386	387
6253	4266	4265	4137	4138	704	703	387	388
6254	4265	4269	4141	4137	704	703	387	388
6255	4311	4310	4182	4183	704	703	387	388
6256	4310	4312	4184	4182	704	703	387	388
6257	4290	4311	4183	4162	704	703	387	388
6258	4269	4334	4206	4141	704	703	387	388
6259	4355	4266	4138	4227	704	703	387	388
6260	4312	4355	4227	4184	704	703	387	388
6261	4394	4393	4265	4266	704	703	387	388
6262	4393	4397	4269	4265	704	703	387	388
6263	4439	4438	4310	4311	704	703	387	388
